"Kernel Name","kernel_cutlass_kernel_kernel_v278SparseMLA_object_at__tensorptrf8E4M3FNgmemalign16o819264576368645761_tensorptrf8E4M3FNgmemalign16o1310725765761_tensorptri32gmemalign16o8192204820481_tens_0",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7ff8935b3450","      MOV R0, UR4","0","0","0","131072","4194304","4194304","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3460","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R0+URZ+0x2f930], R7","0","0","0","2310266","73928512","73928512","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3470","@!P0  NANOSLEEP.SYNCS 0x989680","0","0","0","2310266","73928512","69847168","32","30","2","2","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3480","@!P0  SYNCS.PHASECHK.TRANS64 P0, [R0+URZ+0x2f930], R7","0","0","0","2310266","73928512","69847168","32","30","0","2","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3490","@!P0  BRA 0x7ff8935b3460","0","0","0","2310266","73928512","69734208","32","30","0","2","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34a0","      BRA 0x7ff8935b0510","0","0","0","131072","4194304","4194304","32","32","2","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34b0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R166+URZ+0x2f938], R3","0","0","0","115971","3711072","3711072","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34c0","@!P0  NANOSLEEP.SYNCS 0x989680","0","0","0","115971","3711072","2566112","32","22","10","10","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34d0","@!P0  SYNCS.PHASECHK.TRANS64 P0, [R166+URZ+0x2f938], R3","0","0","0","115971","3711072","2566112","32","22","0","10","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34e0","@!P0  BRA 0x7ff8935b34b0","0","0","0","115971","3711072","1876064","32","16","6","16","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b34f0","      BRA 0x7ff8935b0e30","0","0","0","57344","1835008","1835008","32","32","16","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3500","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R178+URZ+0x2f948], R3","0","0","0","21171","677472","677472","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3510","@!P0  NANOSLEEP.SYNCS 0x989680","0","0","0","21171","677472","633504","32","29","3","3","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3520","@!P0  SYNCS.PHASECHK.TRANS64 P0, [R178+URZ+0x2f948], R3","0","0","0","21171","677472","633504","32","29","0","3","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3530","@!P0  BRA 0x7ff8935b3500","0","0","0","21171","677472","617600","32","29","0","3","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3540","      BRA 0x7ff8935b1130","0","0","0","1871","59872","59872","32","32","3","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3550","      SYNCS.PHASECHK.TRANS64.TRYWAIT P0, [R166+URZ+0x2f920], R175","0","0","0","5314082","170050624","170050624","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3560","@!P0  NANOSLEEP.SYNCS 0x989680","0","0","0","5314082","170050624","137474560","32","25","7","7","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3570","@!P0  SYNCS.PHASECHK.TRANS64 P0, [R166+URZ+0x2f920], R175","0","0","0","5314082","170050624","137474560","32","25","0","7","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3580","@!P0  BRA 0x7ff8935b3550","0","0","0","5314082","170050624","136496192","32","25","0","7","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3590","      BRA 0x7ff8935b1190","0","0","0","1048576","33554432","33554432","32","32","7","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35a0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R166+URZ+0x2f928], R175","0","0","0","2975898","95228736","95228736","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35b0","@!P1  NANOSLEEP.SYNCS 0x989680","0","0","0","2975898","95228736","73902400","32","24","8","8","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35c0","@!P1  SYNCS.PHASECHK.TRANS64 P1, [R166+URZ+0x2f928], R175","0","0","0","2975898","95228736","73902400","32","24","0","8","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35d0","@!P1  BRA 0x7ff8935b35a0","0","0","0","2975898","95228736","61674304","32","20","4","12","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35e0","      BRA 0x7ff8935b22d0","0","0","0","1048576","33554432","33554432","32","32","12","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b35f0","      BPT.TRAP 0x1","0","0","0","0","0","0","0","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3600","      HFMA2 R3, -RZ, RZ, 0, 0","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3610","      RET.REL.NODEC R2, 0x7ff8935ad980","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3620","      BPT.TRAP 0x1","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3630","      MOV R3, 0x0","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3640","      RET.REL.NODEC R2, 0x7ff8935ad980","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3650","      IMAD.SHL.U32 R7, R8, 0x2, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3660","      BSSY.RECONVERGENT B0, 0x7ff8935b3980","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3670","      SHF.R.U32.HI R7, RZ, 0x18, R7","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3680","      ISETP.NE.U32.AND P0, PT, R7, RZ, PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3690","@P0   BRA 0x7ff8935b3740","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36a0","      SHF.L.U32 R0, R8, 0x1, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36b0","      ISETP.NE.AND P0, PT, R0, RZ, PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36c0","@P0   FFMA R3, R8, 1.84467440737095516160e+19, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36d0","@!P0  MUFU.RCP R4, R8","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36e0","@P0   MUFU.RCP R0, R3","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b36f0","@P0   FFMA R5, R3, R0, -1","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3700","@P0   FADD.FTZ R5, -RZ, -R5","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3710","@P0   FFMA R5, R0, R5, R0","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3720","@P0   FFMA R4, R5, 1.84467440737095516160e+19, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3730","      BRA 0x7ff8935b3960","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3740","      IADD3 R5, PT, PT, R7, -0xfd, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3750","      ISETP.GT.U32.AND P0, PT, R5, 0x1, PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3760","@P0   BRA 0x7ff8935b3950","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3770","      LOP3.LUT R9, R8, 0x7fffff, RZ, 0xc0, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3780","      IMAD.MOV.U32 R0, RZ, RZ, 0x3","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3790","      VIADD R7, R7, 0xffffff04","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37a0","      LOP3.LUT R9, R9, 0x3f800000, RZ, 0xfc, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37b0","      SHF.L.U32 R0, R0, R5, RZ","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37c0","      MUFU.RCP R4, R9","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37d0","      FFMA R3, R9, R4, -1","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37e0","      FADD.FTZ R3, -RZ, -R3","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b37f0","      FFMA.RM R6, R4, R3, R4","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3800","      FFMA.RP R3, R4, R3, R4","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3810","      LOP3.LUT R4, R6, 0x7fffff, RZ, 0xc0, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3820","      FSETP.NEU.FTZ.AND P0, PT, R6, R3, PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3830","      LOP3.LUT R4, R4, 0x800000, RZ, 0xfc, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7ff8935b3840","      SEL R3, RZ, 0xffffffff, !P0","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
