"Kernel Name","kernel_cutlass_kernel_kernel_v272SparseMLA_object_at__tensorptrf8E4M3FNgmemalign16o819264576368645761_tensorptrf8E4M3FNgmemalign16o1310725765761_tensorptri32gmemalign16o8192204820481_tens_0",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Theoretical Sectors Local","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7fc1235b1510","      SEL R33, R33, 0xf149f2ca, P5","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1520","      SEL R34, R34, 0xf149f2ca, P6","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1530","      SEL R28, R28, 0xf149f2ca, P0","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1540","      SEL R29, R29, 0xf149f2ca, P1","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1550","      SEL R30, R30, 0xf149f2ca, P2","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1560","      FMNMX3.NAN R40, R19, R20, R21, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1570","      FMNMX3.NAN R38, R22, R23, R24, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1580","      FMNMX3.NAN R37, R25, R26, R27, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1590","      FMNMX3.NAN R2, R31, R32, R33, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15a0","      FMNMX3.NAN R3, R34, R35, R39, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15b0","      FMNMX3.NAN R36, R28, R29, R30, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15c0","      FMNMX3.NAN R40, R42, R41, R40, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15d0","      FMNMX3.NAN R3, R2, R3, R0, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15e0","      FMNMX3.NAN R36, R38, R37, R36, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b15f0","      FMNMX3.NAN R42, R40, R36, R3, !PT","0","0","0","0","0","0","0","0","0","32","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1600","      STS [R165+UR4+0x2f100], R42","306","158","306","1048576","33554432","33554432","32","32","32","0","0","Shared","Store","32","0","1","0","1048576","1048576","0","0","0","0","-","0","0","0","0","0","0","0","55","1","0","0","0","0","0","0","0","222","28","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0","118","0","0","0","0","0","0"
"0x7fc1235b1610","      NOP","23","0","23","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1620","      IMAD.MOV.U32 R3, RZ, RZ, 0x3db8aa3b","20","0","20","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1630","      BAR.SYNC.DEFER_BLOCKING 0x1, 0x100","22","1","22","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"0x7fc1235b1640","      NOP","726","432","726","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","546","0","6","0","0","0","0","0","0","0","0","60","30","0","0","0","84","377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55"
"0x7fc1235b1650","      LDS R43, [R164+UR4+0x2f300]","14","0","14","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1660","      LDS R38, [R164+UR4+0x2f400]","97","15","97","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","23","18","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15"
"0x7fc1235b1670","      LDS R40, [R164+UR4+0x2f100]","70","30","70","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30"
"0x7fc1235b1680","      LDS R41, [R164+UR4+0x2f200]","95","38","95","1048576","33554432","33554432","32","32","0","0","0","Shared","Load","32","0","1","0","1048576","1048576","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","14","18","0","0","0","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38"
"0x7fc1235b1690","      FMNMX R38, R43, R38, !PT","415","246","415","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","6","0","0","0","0","59","20","325","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","240","0","0","0"
"0x7fc1235b16a0","      FMNMX3 R2, R40, R41, R38, !PT","337","189","337","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","7","0","0","0","6","0","0","0","0","43","23","197","0","0","61","0","0","0","0","0","0","6","0","0","0","0","0","0","139","0","0","44"
"0x7fc1235b16b0","      FFMA R36, R2, -R3, 8.8073549270629882812","149","58","149","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","19","0","0","0","0","28","27","0","0","0","74","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","43"
"0x7fc1235b16c0","      FADD R38, -R2, R39","26","0","26","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b16d0","      FFMA2 R6, R6.F32x2.HI_LO, 0.090168438851833343506, R36.F32","155","43","155","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","69","14","0","0","0","42","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","21"
"0x7fc1235b16e0","      FFMA2 R4, R4.F32x2.HI_LO, 0.090168438851833343506, R36.F32","68","23","68","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","17","21","0","0","0","19","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","15"
"0x7fc1235b16f0","      MUFU.EX2 R0, R6","51","18","51","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","23","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18"
"0x7fc1235b1700","      FFMA2 R10, R10.F32x2.HI_LO, 0.090168438851833343506, R36.F32","25","0","25","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1710","      FFMA2 R8, R8.F32x2.HI_LO, 0.090168438851833343506, R36.F32","106","30","106","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","22","0","0","0","0","35","23","0","0","0","24","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","13"
"0x7fc1235b1720","      MUFU.EX2 R3, R7","182","67","182","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","27","22","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67"
"0x7fc1235b1730","      FFMA2 R14, R14.F32x2.HI_LO, 0.090168438851833343506, R36.F32","22","0","22","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1740","      FFMA2 R12, R12.F32x2.HI_LO, 0.090168438851833343506, R36.F32","54","18","54","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","12","19","0","0","0","19","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","14"
"0x7fc1235b1750","      MUFU.EX2 R133, R4","166","77","166","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","18","14","0","0","0","133","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","76"
"0x7fc1235b1760","      FFMA2 R18, R18.F32x2.HI_LO, 0.090168438851833343506, R36.F32","20","0","20","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1770","      FFMA2 R16, R16.F32x2.HI_LO, 0.090168438851833343506, R36.F32","86","27","86","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","17","0","0","0","0","21","17","0","0","0","29","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","12"
"0x7fc1235b1780","      MUFU.EX2 R132, R5","162","63","162","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","24","15","0","0","0","121","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","62"
"0x7fc1235b1790","      FFMA2 R22, R22.F32x2.HI_LO, 0.090168438851833343506, R36.F32","18","0","18","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b17a0","      FFMA2 R20, R20.F32x2.HI_LO, 0.090168438851833343506, R36.F32","62","17","62","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","20","16","0","0","0","21","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","15"
"0x7fc1235b17b0","      MUFU.EX2 R135, R10","179","64","179","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","11","26","0","0","0","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64"
"0x7fc1235b17c0","      FFMA2 R158, R34.F32x2.HI_LO, 0.090168438851833343506, R36.F32","18","0","18","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b17d0","      F2FP.SATFINITE.E4M3.F32.PACK_AB_MERGE_C R45, R3, R0, RZ","18","0","18","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b17e0","      FFMA2 R26, R26.F32x2.HI_LO, 0.090168438851833343506, R36.F32","24","0","24","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b17f0","      MUFU.EX2 R134, R11","174","55","174","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","17","18","0","0","0","134","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","51"
"0x7fc1235b1800","      FFMA2 R24, R24.F32x2.HI_LO, 0.090168438851833343506, R36.F32","23","0","23","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1810","      FFMA2 R30, R30.F32x2.HI_LO, 0.090168438851833343506, R36.F32","66","22","66","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","8","0","0","0","0","11","25","0","0","0","20","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","14"
"0x7fc1235b1820","      MUFU.EX2 R137, R8","179","53","179","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","29","23","0","0","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53"
"0x7fc1235b1830","      FFMA2 R28, R28.F32x2.HI_LO, 0.090168438851833343506, R36.F32","8","0","8","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1840","      F2FP.SATFINITE.E4M3.F32.PACK_AB_MERGE_C R48, R132, R133, RZ","19","0","19","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1850","      FFMA2 R36, R32.F32x2.HI_LO, 0.090168438851833343506, R36.F32","28","0","28","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1860","      MUFU.EX2 R136, R9","162","40","162","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","20","17","0","0","0","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40"
"0x7fc1235b1870","      FMUL R162, R38, 0.090168438851833343506","20","0","20","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1880","      PRMT R48, R48, 0x5410, R45","21","0","21","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b1890","      MUFU.EX2 R139, R14","184","67","184","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","27","0","0","0","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","67"
"0x7fc1235b18a0","      F2FP.SATFINITE.E4M3.F32.PACK_AB_MERGE_C R46, R134, R135, RZ","26","0","26","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1235b18b0","      MUFU.EX2 R138, R15","186","70","186","1048576","33554432","33554432","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","23","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70"
